Time Stamp,X Acceleration,Y Acceleration,Z Acceleration,X Velocity,Y Velocity,Z Velocity,X Position,Y Position,Z Position
0.9749999999985448,-0.08078534999999999,-0.09634401000000001,9.91086642,251.95733897999997,248.45933332500002,429.5760387840002,140191.78753989268,131634.0540829661,227793.8732013697
0.9749999999985448,-0.18790074,-0.023337990000000003,9.86538726,255.39350893499997,252.03832380000003,435.71051921700024,144079.05999009594,135471.70402107644,234427.73605152318
1.0230000000010477,-0.18371187000000003,-0.01675548,9.858804750000001,258.82997809499994,255.62090473500004,441.8426060100002,148018.22056232335,139363.5348332244,241154.26920877653
1.0240000000048894,-0.18730233,-0.016157070000000003,9.86059998,262.257471105,259.205580105,447.96930711300024,152009.30092233763,143309.52616284825,247973.41612712468
1.0250000000014552,-0.20166417,-0.01256661,9.84803337,265.69812913499993,262.785468195,454.09391378100025,156052.56344360168,147309.47444433018,254885.2288288923
1.026000000005297,-0.16097229000000002,-0.025731630000000002,9.856411110000002,269.1603299249999,266.343215115,460.22749659900023,160148.22752461472,151362.95897539347,261889.76612192448
1.0720000000001164,-0.15857865,-0.05684895,9.865985669999999,272.63001083999995,269.867451075,466.35988259700025,164296.50125467486,155469.52286431825,268986.9420562937
1.0720000000001164,-0.14601204,-0.09275355,9.854017469999999,276.11973849,273.364758585,472.4820956250002,168497.70129140976,159629.10504141916,276176.76341752056
1.0720000000001164,-0.11848518000000001,-0.11070585000000001,9.84563973,279.63130810499996,276.88091601,478.61537923800023,172752.0153675558,163842.06740112777,283459.4224620219
1.0740000000005239,-0.10232811,-0.05505372,9.876158640000002,283.14586976999993,280.42609632,484.7630246910002,177059.42312655126,168108.6519603453,290835.04132916825
1.1200000000026193,-0.11250107999999999,-0.05266008,9.87436341,286.6547465399999,283.97426868,490.91246537400025,181419.84766582938,172428.897170355,298303.63585184107
1.120999999999185,-0.1136979,-0.049069619999999994,9.8797491,290.1591352349999,287.52453547500005,497.06220526200025,185832.9610185615,176802.81207851775,305865.2218629218
1.120999999999185,-0.12147723,-0.04847121,9.87496182,293.6246272799999,291.07390465500004,503.2137403800003,190298.1954628581,181230.40120851388,313519.82876633294
1.1229999999995925,-0.1914912,-0.050864849999999996,9.883339560000001,297.0539155199999,294.62476986,509.3673699330003,194815.27279237486,185711.70753530719,321267.4678712755
1.169000000001688,-0.19388484,-0.04547916,9.879150690000001,300.4826053499999,298.179823935,515.5204010760003,199384.22014919418,190246.75820098002,329108.1278685485
1.169000000001688,-0.19268802000000002,-0.04248711,9.88214274,303.9154840499999,301.7342796,521.6725346040004,204005.3180015005,194835.67534490305,337041.7680450283
1.1699999999982538,-0.1855071,-0.046675980000000006,9.87735546,307.3812752999999,305.305490745,527.8201800570004,208679.01645549314,199478.7145550186,345068.39066255523
1.1710000000020955,-0.12686292,-0.00897615,9.873166590000002,310.8736957949999,308.893756575,533.9726127900003,213405.55074255267,204175.98439965615,353188.0907184175
1.2180000000007567,-0.13224861000000002,-0.01256661,9.88693002,314.3706043649999,312.47932956,540.1328248530003,218185.00228892616,208927.46678409408,361400.8885691769
1.2190000000045984,-0.11788677,-0.01436184,9.88872525,317.87379623999993,316.06520174999997,546.2879504310004,223017.29871572732,213733.1142096883,369706.73445434915
1.2190000000045984,-0.119682,-0.0119682,9.87675705,321.3611302499999,319.64449142999996,552.4415799840003,227902.20479157558,218592.8067989083,378105.6509923361
1.2210000000050059,-0.1496025,-0.02752686,9.8857332,324.8332048049999,323.21450575499995,558.5996976120003,232839.5893297395,223506.43145974423,386597.6811581016
1.2669999999998254,-0.15020091000000002,-0.030518910000000003,9.8857332,328.3031849249999,326.77883518499993,564.7590120600004,237829.41387893574,228473.884147547,395182.80685692397
1.268000000003667,-0.15379137,-0.03889665,9.888126840000002,331.77017299499994,330.33508607999994,570.9147360480003,242871.5789181956,233495.03141374496,403860.8855928709
1.268000000003667,-0.15618501,-0.046675980000000006,9.878552280000001,335.2269880949999,333.8817624149999,577.0552005810003,247965.95552262783,238569.81445049297,412631.7024911236
1.2690000000002328,-0.17413731,-0.05804577,9.85760793,338.6769214799999,337.4302339799999,583.1825000940004,253112.53012119123,243698.31468403814,421495.1783872751
1.3150000000023283,-0.16994844,-0.04308552,9.852222240000001,342.1319413499999,340.98768169499994,589.3124924520004,258311.3728309319,248880.60223142657,430451.3879220519
1.315999999998894,-0.16396434000000001,-0.04009347,9.86299362,345.5911500899999,344.54542861499993,595.4496657300003,263562.7415016324,254116.7359005034,439500.4034743404
1.3170000000027358,-0.16157069999999998,-0.04248711,9.86658408,349.08027932999994,348.1106556599999,601.5892326480003,268867.0885013322,259406.86497272173,448642.24540070235
1.3179999999993015,-0.10412334000000001,-0.02513322,9.8677809,352.59932906999995,351.6881501099999,607.7290987710004,274224.65584693244,264751.1251584933,457876.9182248181
1.364000000001397,-0.10172969999999999,-0.0179523,9.867182490000001,356.12047324499997,355.27132945499994,613.8692640990004,279635.4412765929,270149.6114551065,467204.4264703681
1.3650000000052387,-0.09993447,-0.01376343,9.868379310000002,359.63922377999995,358.8613905149999,620.0097286320004,285099.3068180616,275602.3939796075,476624.89680040337
1.3650000000052387,-0.10651698,-0.00418887,9.8677809,363.14211644999995,362.45384521499994,626.1666494400004,290616.06021492166,281109.47273199615,486138.60742126824
1.3660000000018044,-0.1316502,-0.00897615,9.90129186,366.63543455999996,366.0439062749999,632.3439161880003,296185.65849220945,286670.80473730876,495745.7166617765
1.4130000000004657,-0.1256661,-0.00897615,9.90847278,370.13264233499996,369.63067607999994,638.5217813460004,301808.1016499248,292286.30178377766,505446.2584495311
1.4140000000043074,-0.12387087,-0.01555866,9.902488680000001,373.625960445,373.20906814499995,644.7035361690004,307483.2539776561,297955.7195926614,515240.1083833212
1.4140000000043074,-0.13344543,-0.025731630000000002,9.91625211,377.10521592,376.7635238099999,650.8649450520004,313210.9277426667,303678.72793529136,525126.924925277
1.4160000000047148,-0.15199614,-0.06343146,9.8617968,380.573700015,380.29823194499994,657.0015199200004,318991.02116214787,309455.1865775751,535106.5474847446
1.463000000003376,-0.15498819000000003,-0.06522669,9.86658408,384.039491265,383.8341368999999,663.1416852480004,324823.482213775,315285.14527999714,545179.0122511669
1.463000000003376,-0.15738183,-0.061037820000000007,9.86897772,387.50109364499997,387.3754275449999,669.2830473960004,330708.3108975481,321168.81213185546,555344.330533745
1.463000000003376,-0.16336593000000002,-0.05445531,9.86897772,390.96688489499996,390.9388593599999,675.4247087490004,336645.57733051333,327106.48117237585,565602.5113798397
1.4639999999999418,-0.14900409,-0.01675548,9.86957613,394.43776262999995,394.5190466549999,681.5672677170004,342635.2724653099,333098.217994924,575953.6226446569
1.510999999998603,-0.15319296000000002,-0.020944349999999997,9.87077295,397.90235705999993,398.0911554149999,687.7179052200004,348677.2832099279,339143.90046012925,586397.7570636448
1.510999999998603,-0.16157069999999998,-0.03291255,9.8857332,401.3582745449999,401.6551856399999,693.8727315930004,354771.7022998154,345243.4313088631,596934.9033276023
1.510999999998603,-0.17054685000000003,-0.03710142,9.879150690000001,404.83513637999994,405.2144285849999,700.0218730710004,360918.88484388357,351396.76530432166,607564.8985840352
1.5129999999990105,-0.119682,-0.04248711,9.87436341,408.33802904999993,408.77247470999987,706.1551566840004,367119.02762222936,357603.87982810294,618287.6116462122
1.5600000000049477,-0.11848518000000001,-0.039495060000000005,9.847434960000001,411.8409217199999,412.3287256049999,712.2869442720004,373372.0763506882,363864.7364289235,629102.9904918085
1.5600000000049477,-0.119682,-0.04607757,9.871371360000001,415.3366334699999,415.88168524499986,718.4133461700004,379677.7641321167,370179.4346277521,640010.9559564173
1.5600000000049477,-0.13284702,-0.04607757,9.83666358,418.80421994999995,419.45110115999984,724.5346615830005,386035.73811944405,376548.252630933,651011.6754162132
1.562000000005355,-0.17593254,-0.01316502,9.861198390000002,422.25325571999997,423.04086301499984,730.6832046510004,392445.91010090255,382971.3351962389,662105.4971945867
1.6080000000001746,-0.16994844,-0.00538569,9.891118890000001,425.70917320499996,426.62942804999983,736.8505976340005,398908.3841211414,389448.56470797944,673292.5570019496
1.6090000000040163,-0.16216911,-0.01555866,9.89889822,429.17197240499996,430.2036312449998,743.0170930020005,405423.2913668919,395979.71498213493,684572.7236515704
1.6090000000040163,-0.15618501,-0.03410937,9.88932366,432.64524378,433.7622757799998,749.1671320950005,411990.76302488556,402564.63673725235,695945.7211989451
1.610000000000582,-0.14122476,-0.046675980000000006,9.865985669999999,436.12539687,437.3167314449998,755.2971244530005,418610.87825952936,409203.3367588522,707411.4320283832
1.6569999999992433,-0.14242158,-0.04248711,9.849230190000002,439.60914041999996,440.8762735949998,761.4316048860005,425283.6574273849,415895.8806403003,718970.0687528634
1.658000000003085,-0.13404384,-0.03650301,9.87496182,443.09198635499996,444.43940620499984,767.5897225140005,432009.28147566825,422642.39956832805,730621.7535117565
1.658000000003085,-0.14421681,-0.03530619,9.89650458,446.59966630499997,448.01630224499985,773.7403600170005,438788.11682249117,429443.07222831104,742366.3030960065
1.6589999999996508,-0.08437581,-0.00897615,9.86000157,450.13098345,451.60307204999987,779.8742420400005,445620.292392745,436297.91897681117,754203.6066754435
1.705999999998312,-0.09694242,-0.01555866,9.86299362,453.655718085,455.1826609349999,786.0102184980004,452505.6815233787,443206.84707838023,766133.6371079853
1.705999999998312,-0.09754083000000001,-0.023337990000000003,9.864190440000002,457.17027974999996,458.75716333499986,792.1405100610004,459443.3975730348,450171.70898014,778156.4034409926
1.705999999998312,-0.11728836000000001,-0.025731630000000002,9.851623830000001,460.57772602499995,462.58180111499985,798.2776833390004,466431.8821338173,457196.22314737516,790272.0775743204
1.7079999999987194,-0.31177161,0.47693277,9.877953869999999,463.8861354449999,466.64819653499984,804.4307144820004,473470.5697456767,464281.0387282224,802480.8947393494
1.754000000000815,-0.31536207000000005,0.45778365,9.883339560000001,467.2187804699999,470.55870614999986,810.5990050800004,480560.10729490966,471423.2922329917,814782.9521952079
1.7550000000046566,-0.2633004,0.16516116,9.90847278,470.6127625199999,474.24630803999986,816.7649020380004,487701.35880447144,478620.3757599354,827178.0689946803
1.7550000000046566,-0.19268802000000002,0.0119682,9.878552280000001,474.0597038549999,477.81183428999987,822.9092562360004,494894.87390153017,485871.05434430554,839666.0483576691
1.7560000000012224,-0.15738183,-0.07899012000000001,9.86538726,477.5263927199999,481.33607024999986,829.0491223590004,502140.8471043427,493175.13572968537,852246.7998105668
1.8020000000033178,-0.15319296000000002,-0.07061238,9.86957613,480.9990656849999,484.87616407499985,835.1815083570004,509439.40055227984,500532.9230026614,864920.1853811211
1.8029999999998836,-0.14541363,-0.04727439,9.85042701,484.4819116199999,488.44049350499984,841.3031229750004,516790.5591255837,507944.6875840572,877686.1914982909
1.8029999999998836,-0.13284702,-0.02214117,9.84803337,487.9578758399999,492.01649192999986,847.4337137430005,524194.16223360016,515410.50411459943,890544.9538724879
1.805000000000291,-0.15917706,-0.0239364,9.868379310000002,491.41947821999986,495.59069512499985,853.5732806610005,531650.0945224795,522930.32057196356,903496.5132168358
1.8519999999989523,-0.16157069999999998,-0.025731630000000002,9.865985669999999,494.88018298499986,499.15981183499986,859.7092571190004,539158.3311119791,530504.0419588613,916540.8061998091
1.8519999999989523,-0.16097229000000002,-0.03410937,9.861198390000002,498.3384941099999,502.72144841999983,865.8404462970004,546718.9850941091,538131.5891108855,929677.7627043616
1.853000000002794,-0.16635798000000002,-0.04069188,9.856411110000002,501.8141591249999,506.2800929549998,871.9671474000004,554332.3663409764,545812.9122675521,942907.3171371275
1.8539999999993597,-0.12626451000000002,-0.04009347,9.852222240000001,505.3134613349999,509.8351470299998,878.0896596330003,561998.678418199,553547.9435736551,956229.4219994628
1.9000000000014552,-0.11908359000000002,-0.0478728,9.84803337,508.8160547999999,513.3848154149998,884.2100774310003,569717.9552533797,561336.6355305503,969644.072767687
1.901000000005297,-0.119682,-0.050864849999999996,9.84803337,512.3198450849999,516.9335861849999,890.3319912540003,577490.0724453075,569179.0401605623,983151.4096758924
1.901000000005297,-0.11668995,-0.04966803,9.85102542,515.8059822749999,520.4901362849998,896.4709597620002,585314.7427402777,577075.2547228195,996751.6792646607
1.9029999999984284,-0.15498819000000003,-0.03530619,9.88214274,519.271773525,524.0517728699998,902.6254869300002,593191.8055476359,585025.3086212446,1010445.0036733623
1.9490000000005239,-0.15738183,-0.039495060000000005,9.88214274,522.7366671599999,527.6122126349998,908.7806125080002,601121.2608673823,593029.1611427139,1024231.380640157
1.9500000000043656,-0.15678342,-0.037699830000000004,9.883339560000001,526.20245841,531.1684635299997,914.9348404710003,609103.178816563,601086.7512175421,1038110.8327834469
1.9500000000043656,-0.1555866,-0.0478728,9.88034751,529.6766273999999,534.7208247599997,921.0929580990003,617137.6883200692,609198.0833694097,1052083.5025991644
1.9510000000009313,-0.14002794000000002,-0.04547916,9.891118890000001,533.1594733349999,538.2776740649997,927.2660359770002,625224.882113349,617363.2503337646,1066149.5959147676
1.9990000000034343,-0.13823271,-0.03889665,9.910268010000001,536.64590973,541.8423026999997,933.4513812600002,633364.8416226497,625582.3878210189,1080309.1285631377
1.9990000000034343,-0.13284702,-0.0299205,9.9156537,540.139527045,545.4171043049996,939.6265535730001,641557.7002965427,633855.4732127705,1094561.8472181726
2.0,-0.12387087,-0.01855071,9.889922069999999,543.643616535,548.9787408899996,945.7783878960001,649803.525990234,642182.2984197212,1108907.4781972084
2.0010000000038417,-0.11190267000000001,-0.056250539999999995,9.86897772,547.14621,552.5260156349996,951.9173564040001,658102.2282301158,650562.7865393044,1123345.937812158
2.0489999999990687,-0.12686292,-0.04727439,9.864190440000002,550.63833129,556.0774792499996,958.0581201420001,666453.6577347349,658996.93757152,1137877.3097511085
2.0489999999990687,-0.13284702,-0.0478728,9.87256818,554.121177225,559.6247539949995,964.2081592350002,674857.7511725659,667484.8397281356,1152501.6777021473
2.0500000000029104,-0.14541363,-0.05565213,9.88274115,557.604920775,563.1878866049996,970.3599935580002,683314.5696132941,676026.7531207742,1167219.028094233
2.0500000000029104,-0.13105179,-0.016157070000000003,9.876158640000002,561.095845245,566.7695699249996,976.5082374210001,691824.1401990019,684622.7885796052,1182029.374498407
2.095000000001164,-0.13105179,-0.01855071,9.87556023,564.583179255,570.3473635799996,982.6618669740001,700386.3679324009,693272.9144388658,1196932.8006027564
2.0980000000054133,-0.13823271,-0.0239364,9.88693002,568.061537115,573.9248580299997,988.8211814220001,708952.2952824164,701927.8067493696,1211842.5670975477
2.0980000000054133,-0.14900409,-0.019149120000000002,9.88693002,565.0725788999999,570.9778882499996,983.5005984300001,717424.1836104337,710488.804041701,1226585.1094133852
2.0980000000054133,-13.072864860000001,-13.072864860000001,-13.072864860000001,555.6216903,561.5040605999997,966.7001179980001,725753.1839537077,718906.5665337923,1241073.6452655713
2.144000000000233,-13.072864860000001,-13.072864860000001,-13.072864860000001,546.1708017,552.0302329499997,949.8996375660001,733988.0706342572,727230.1128264033,1255394.6538522171
2.1450000000040745,-13.072864860000001,-13.072864860000001,-13.072864860000001,543.17196972,549.0407760599996,944.5389611040001,742226.3742013983,735557.4891684155,1269721.2134470756
5.0200000000040745,-0.16875162,-0.10412334000000001,9.80674308,546.62280072,552.5368867499997,950.6339464770001,750516.8418350677,743937.7955868362,1284140.1877610919
5.02100000000064,-0.17353890000000002,-0.10172969999999999,9.83845881,550.0724349,556.0425719999997,956.7639388350001,758859.4984155076,752371.2967169683,1298652.0698754285
5.023000000001048,-0.17114526,-0.08497422,9.87675705,553.526557155,559.5736896749997,962.9241508980001,767254.4321544854,760858.4539742123,1313257.1312109095
5.023000000001048,-0.16456274999999998,-0.050864849999999996,9.89889822,556.98786033,563.1404127449997,969.0900478560001,775701.7787624133,769399.7265121281,1327955.331054411
5.071000000003551,-0.15678342,-0.01376343,9.888126840000002,560.4599348849999,566.7322690349997,975.2448742290001,784201.6920444245,777995.4128936221,1342746.4522692743
5.072000000000116,-0.14301999,-0.0005984100000000001,9.87675705,563.9415839999999,570.3384871649997,981.382047507,792754.2172373229,786645.6578764666,1357630.207601794
5.072000000000116,-0.1376343,0.01496025,9.85282065,567.419642655,573.9494925749997,987.498874845,801359.2797003821,795350.4365804195,1372606.3437258685
5.073000000003958,-0.15020091000000002,0.00897615,9.83606517,570.891418005,577.5524194499997,993.6025371630001,810016.7934836748,804109.5974621878,1387674.7249310857
5.118000000002212,-0.15020091000000002,-0.0011968200000000001,9.82649061,574.35810687,581.1433781249997,999.701412201,818726.6500188712,812922.9165995916,1402835.3466937651
5.118000000002212,-0.16037388,-0.01496025,9.82649061,577.8155203800001,584.7166837049997,1005.804476109,827488.7181192398,821790.1384046888,1418088.292701994
5.118999999998778,-0.16875162,-0.03650301,9.83486835,581.2648553550001,588.2738322149997,1011.914421732,836302.4278010512,830711.1294289078,1433433.5493847316
5.120000000002619,-0.17653095000000002,-0.04727439,9.840254040000001,584.6468692050001,591.8294846999997,1018.01569041,845167.319910745,839685.9032432897,1448871.042101251
5.168000000005122,-0.30339387,-0.039495060000000005,9.817514460000002,588.0354655650001,595.3884284399998,1024.115762268,854083.9599083706,848714.5028227981,1464400.987988211
5.169000000001688,-0.16336593000000002,-0.04069188,9.8378604,591.4922806650001,598.9497658199998,1030.245754626,863052.8657553334,857797.2380395402,1480024.1651186398
5.169999999998254,-0.16695639,-0.03470778,9.87735546,594.9493949700001,602.5497006449998,1036.448753004,872074.0759029166,866934.6336404419,1495741.5822732658
5.169999999998254,-0.16276752,0.03650301,9.98387244,598.411296555,606.1804535849998,1042.712190792,881147.6265405635,876126.8185503943,1511553.7008674887
5.216000000000349,-0.15738183,0.026928450000000003,9.99823428,601.87319814,609.7974430949998,1048.97622699,890273.528977475,885373.5937274601,1527460.3761435363
5.216000000000349,-0.16276752,0.00897615,9.985069260000001,605.33659575,613.4018659949999,1055.220515658,899452.1224896807,894674.9297677168,1543461.3344187445
5.216000000000349,-0.15438978,0.00179523,9.95873922,608.843378085,617.0149658399998,1061.448348051,908684.0132503534,904030.9963091791,1559556.4173642995
5.218000000000757,-0.07599807,0.02633004,9.95215671,612.386962635,620.6418291149998,1067.671692369,917969.4455382347,913441.9064438569,1575745.5231973925
5.264000000002852,-0.08078534999999999,0.029322090000000002,9.94976307,615.92605911,624.2698892099999,1073.886060537,927308.3718546804,922907.6375533483,1592028.5252549723
5.264000000002852,-0.08497422,0.02872368,9.934204410000001,619.463360355,627.8937604349999,1080.092649375,936700.4913749441,932427.6422723253,1608405.0819991692
5.264999999999418,-0.08437581,0.020944349999999997,9.934204410000001,622.962662565,631.4494129199999,1086.2618375880002,946145.1911403324,942000.9344384621,1624874.630231774
5.264999999999418,-0.16097229000000002,-0.10771380000000001,9.859403160000001,626.418879255,634.9428307649998,1092.3939243810003,955642.1024708931,951627.0322797964,1641436.7831781127
5.313000000001921,-0.17054685000000003,-0.10352493,9.86000157,629.8694110499999,638.4347525849998,1098.5119485390003,965191.1733443015,961305.9063924057,1658091.2671555215
5.313000000001921,-0.17234208,-0.11070585000000001,9.83127789,633.318746025,641.9242807649998,1104.6078315270004,974792.1979330998,971037.7965313509,1674837.926097027
5.313000000001921,-0.17294049,-0.10831221,9.815719230000001,636.742050165,645.4479183149998,1110.7052105400003,984444.8120810163,980823.2229198776,1691676.8052394332
5.313999999998487,-0.22440375,-0.04248711,9.834269940000002,640.143213135,649.0062636449998,1116.8070776280003,994148.9388854839,990662.4524551288,1708607.886488018
5.3620000000009895,-0.21722283,-0.03889665,9.82469538,643.556344305,652.5652073849998,1122.9020630010004,1003904.7434608374,1000555.4941844656,1725631.1155586173
5.3620000000009895,-0.20046735,-0.04129029,9.820506510000001,646.97934924,656.1247495349998,1128.9967491690004,1013713.0038801046,1010502.4453670162,1742746.6145906013
5.3620000000009895,-0.1974753,-0.037699830000000004,9.82409697,650.4954069300001,659.6965590899997,1135.1078916120005,1023575.0817710843,1020503.4779026359,1759954.6663139947
5.363000000004831,-0.01436184,-0.01675548,9.85341906,654.098533275,663.2788408199997,1141.2399784050006,1033491.576521429,1030558.6641702108,1777255.5489351419
5.4120000000039,-0.023337990000000003,-0.01675548,9.865985669999999,657.69388029,666.8602249349997,1147.3879230630005,1043462.3411115258,1040667.9453618958,1794649.4479249392
5.413000000000466,-0.0299205,-0.01855071,9.885134790000002,661.27755831,670.4347273349997,1153.5445446660005,1053486.4368776926,1050831.3486197735,1812136.3497123455
5.414000000004307,-0.046675980000000006,-0.030518910000000003,9.883339560000001,664.74873525,674.0197019099998,1159.6906940940005,1063562.2126765854,1061049.1046515438,1829716.120848789
5.415000000000873,-0.25492266,0.0023936400000000003,9.864190440000002,668.11399362,677.6247232199997,1165.8296626020006,1073688.8406746916,1071321.378571541,1847388.7274066668
5.461000000002969,-0.25851312000000004,0.009574560000000001,9.86897772,671.47566153,681.2315397599997,1171.9713239550006,1083866.2914680892,1081648.1726416056,1865154.196528061
5.461999999999534,-0.26210358,0.0059841,9.86957613,674.837030235,684.8368602749997,1178.1138829230006,1094095.116945786,1092029.3013908414,1883012.460357766
5.463999999999942,-0.25911153,0.00658251,9.87077295,678.2717041650001,688.4191420049997,1184.2465681260005,1104376.4254094788,1102464.421019538,1900963.4035419314
5.467000000004191,-0.11549313000000001,-0.04009347,9.8498286,681.7796833200001,691.9789833599997,1190.3738676390005,1114710.7958902584,1112953.3709370417,1919007.0509608
5.510000000002037,-0.11250107999999999,-0.038298240000000004,9.86000157,685.2909537300001,695.5400215349997,1196.5098440970005,1125098.278148609,1123496.1850709557,1937143.4885642985
5.510000000002037,-0.10891062,-0.037699830000000004,9.867182490000001,688.805515395,699.1043509649998,1202.6485134000004,1135539.0780119882,1134092.962942248,1955372.6349261804
5.510999999998603,-0.10591857,-0.03171573,9.86538726,692.34401346,702.6785541599997,1208.7737184780003,1146033.509876184,1144743.8334758105,1973694.3317176315
5.510999999998603,-0.061037820000000007,-0.0179523,9.840254040000001,695.90016462,706.2599382749997,1214.8914434310004,1156581.6642148038,1155448.8577413282,1992108.565367611
5.5570000000006985,-0.07061238,-0.01735389,9.85042701,699.450630885,709.8422200049997,1221.0148532790004,1167183.482220003,1166208.0538335226,2010615.3720655616
5.55800000000454,-0.07240761,-0.016157070000000003,9.851623830000001,702.999002715,713.4259977599997,1227.1373655120003,1177838.3124818045,1177021.4240142342,2029214.7133602002
5.55800000000454,-0.07480125,-0.01436184,9.84863178,706.46329794,717.0085786949998,1233.2556888750003,1188544.8680131359,1187888.9750689834,2047906.548538403
5.560000000004948,-0.24056082,-0.01855071,9.843246090000001,709.841422125,720.5932540649998,1239.3728154180003,1199302.4657382574,1198810.7658056156,2066690.9092659329
5.607000000003609,-0.24714333000000002,-0.01017297,9.84623814,713.21535744,724.1836143299997,1245.4953276510003,1210111.067205886,1209786.8143188518,2085567.8611361561
5.609000000004016,-0.24893856,-0.00718092,9.854017469999999,716.5883951400001,727.7706833399998,1251.6211311390002,1220971.0659762155,1220817.1432270946,2104537.6484278133
5.609000000004016,-0.24893856,-0.01675548,9.85282065,720.0143921250001,731.3640356549997,1257.7759575120003,1231883.3079774803,1231901.9380012397,2123600.5832748525
5.610000000000582,-0.14301999,0.00538569,9.912063240000002,723.4993324950001,734.9756394749998,1263.9430512900003,1242848.3111710858,1243041.3705411425,2142756.679248314
5.6560000000026776,-0.13105179,0.019747530000000003,9.87735546,726.9938474250001,738.5917313699997,1270.0996728930004,1253866.1976964022,1254235.4589415244,2162006.0155126047
5.656999999999243,-0.12387087,0.01436184,9.891118890000001,730.4949448650001,742.2057288299997,1276.2772388460005,1264937.2751636961,1265483.9724946853,2181348.6915886938
5.658999999999651,-0.11788677,0.01555866,9.919244160000002,734.0301516750001,745.7913018149997,1282.4470254690004,1276062.0072502086,1276786.4837128278,2200784.5446240874
5.658999999999651,-0.05565213,-0.04248711,9.87556023,737.5925861400001,749.3487495299996,1288.6030486620004,1287240.583950516,1288142.8297434577,2220313.5248583
5.7040000000051805,-0.06343146,-0.04069188,9.8917173,741.1529261700001,752.9127797549996,1294.7662527750003,1298472.987169897,1299553.134987786,2239935.639076853
5.7040000000051805,-0.059841,-0.029322090000000002,9.889922069999999,744.7129669950001,756.4866837449996,1300.9231735830003,1309758.574545735,1311017.5057523018,2259650.6430010055
5.705000000001746,-0.06402987,-0.020944349999999997,9.879150690000001,748.1883328050001,760.0647766049996,1307.0540635560003,1321096.113375123,1322535.9669172475,2279458.2086639283
5.705000000001746,-0.22919103,-0.020944349999999997,9.8378604,751.585306905,763.6419718499995,1313.1675996390004,1332485.0359361705,1334108.5343155041,2299358.265948575
5.753000000004249,-0.22081329000000002,-0.02273958,9.844442910000001,754.98557226,767.2221591449995,1319.2892142570004,1343925.3377051982,1345735.3413956438,2319350.9211614355
5.754000000000815,-0.22260852,-0.01496025,9.854017469999999,758.38194795,770.8170074849995,1325.4168129750003,1355417.5547383323,1357416.4537510318,2339436.332631323
5.754000000000815,-0.22859262,0.00658251,9.856411110000002,761.85312489,774.4058717249995,1331.5593719430003,1366962.858668795,1369151.6700778906,2359614.7220185776
5.755000000004657,-0.07300602,-0.026928450000000003,9.88393797,765.4044887700001,777.9740908199996,1337.7162927510003,1378561.8534079194,1380940.7958579636,2379886.2046770486
5.802000000003318,-0.06821874,-0.03470778,9.885134790000002,768.9555534450001,781.5372234299996,1343.8741111740003,1390214.5095517826,1392783.7835926062,2400250.789654097
5.802000000003318,-0.07360443,-0.03710142,9.8857332,772.50302766,785.0991592199996,1350.0322288020002,1401920.7321030966,1404680.787086952,2420708.495044445
5.802999999999884,-0.07539966000000001,-0.03710142,9.8857332,776.041525725,788.6826377699996,1356.1924408650002,1413680.3469001658,1416632.1184749485,2441259.3412046535
5.802999999999884,-0.09155673,0.0059841,9.889922069999999,779.5659611550001,792.2858638499996,1362.3532513380003,1425493.1481155327,1428637.9134670072,2461903.314563682
5.851999999998952,-0.10352493,0.0023936400000000003,9.88693002,783.077231565,795.8872946999996,1368.5116681710003,1437358.9593256616,1440698.1426592055,2482640.4015504885
5.853000000002794,-0.11788677,0.0023936400000000003,9.885134790000002,786.578329005,799.4866311149997,1374.6706834140005,1449277.477443966,1452812.6680792917,2503470.55692827
5.857000000003609,-0.12387087,-0.00179523,9.888126840000002,790.049505945,803.0698104599996,1380.8231161470005,1461248.3066484116,1464981.2454485244,2524393.658557655
5.858000000000175,-0.17772777,-0.0299205,9.87196977,793.49824251,806.6368327349996,1386.9659743200004,1473271.3270614678,1477203.7367946515,2545409.65894
5.898000000001048,-0.16875162,-0.03410937,9.86897772,796.953561585,810.2017605749996,1393.1121237480004,1485346.6314185828,1489480.1262847912,2566518.5852173874
5.900000000001455,-0.16456274999999998,-0.03410937,9.878552280000001,800.414565555,813.7666884149996,1399.2585723810005,1497474.549948425,1501810.527010954,2587720.4600082184
5.900000000001455,-0.15738183,-0.03410937,9.86957613,803.9135685599999,817.3465765049997,1405.4077138590005,1509655.6865623277,1514195.1674189994,2609015.3511677
5.900000000001455,-0.08856468,-0.00418887,9.88393797,807.454460265,820.9417240499997,1411.5631386420005,1521890.4031547222,1526634.167386458,2630403.326551037
5.947000000000116,-0.07360443,-0.00359046,9.88214274,811.00133607,824.5374700049997,1417.7212562700004,1534178.7449624124,1539127.5291751702,2651884.4766318384
5.949000000000524,-0.07659648000000001,-0.00299205,9.88932366,814.548211875,828.1329167549997,1423.8886492530003,1546520.3206870442,1551675.1917154507,2673458.8285521856
5.949000000000524,-0.07360443,-0.00418887,9.90069345,818.043325215,831.7205841749997,1430.0503573410003,1558914.3590411104,1564277.0645336914,2695126.2262451057
5.949000000000524,-0.18012141,-0.01855071,9.877953869999999,821.488172115,835.3040627249997,1436.1971051790003,1571360.5614617046,1576933.0978694079,2716886.527214666
